1.596659665966596586e-01 3.193319331933193173e-01 9.579957995799579518e-01 5.445344534453445462e+00
1.597159715971597227e-01 3.194319431943194454e-01 9.582958295829583362e-01 5.444544454445444437e+00
1.597659765976597590e-01 3.195319531953195180e-01 9.585958595859584985e-01 5.443744374437443412e+00
1.598159815981598231e-01 3.196319631963196461e-01 9.588958895889589940e-01 5.442944294429443275e+00
1.598659865986598594e-01 3.197319731973197188e-01 9.591959195919591563e-01 5.442144214421442250e+00
1.599159915991599235e-01 3.198319831983198469e-01 9.594959495949595407e-01 5.441344134413441225e+00
1.599659965996599598e-01 3.199319931993199195e-01 9.597959795979598141e-01 5.440544054405441088e+00
1.600160016001600238e-01 3.200320032003200477e-01 9.600960096009600875e-01 5.439743974397439175e+00
1.600660066006600601e-01 3.201320132013201203e-01 9.603960396039603609e-01 5.438943894389439038e+00
1.601160116011601242e-01 3.202320232023202484e-01 9.606960696069607453e-01 5.438143814381438013e+00
1.601660166016601605e-01 3.203320332033203210e-01 9.609960996099609076e-01 5.437343734373436988e+00
1.602160216021602246e-01 3.204320432043204492e-01 9.612961296129614031e-01 5.436543654365436851e+00
1.602660266026602609e-01 3.205320532053205218e-01 9.615961596159615654e-01 5.435743574357435826e+00
1.603160316031603250e-01 3.206320632063206499e-01 9.618961896189619498e-01 5.434943494349434800e+00
1.603660366036603613e-01 3.207320732073207226e-01 9.621962196219622232e-01 5.434143414341434664e+00
1.604160416041604253e-01 3.208320832083208507e-01 9.624962496249624966e-01 5.433343334333432750e+00
1.604660466046604617e-01 3.209320932093209233e-01 9.627962796279627700e-01 5.432543254325432613e+00
1.605160516051605257e-01 3.210321032103210515e-01 9.630963096309631544e-01 5.431743174317431588e+00
1.605660566056605620e-01 3.211321132113211241e-01 9.633963396339633167e-01 5.430943094309430563e+00
1.606160616061606261e-01 3.212321232123212522e-01 9.636963696369638122e-01 5.430143014301430426e+00
1.606660666066606624e-01 3.213321332133213248e-01 9.639963996399639745e-01 5.429342934293429401e+00
1.607160716071607265e-01 3.214321432143214530e-01 9.642964296429643589e-01 5.428542854285428376e+00
1.607660766076607628e-01 3.215321532153215256e-01 9.645964596459646323e-01 5.427742774277428239e+00
1.608160816081608269e-01 3.216321632163216537e-01 9.648964896489649057e-01 5.426942694269426326e+00
1.608660866086608632e-01 3.217321732173217264e-01 9.651965196519651791e-01 5.426142614261426189e+00
1.609160916091609272e-01 3.218321832183218545e-01 9.654965496549655635e-01 5.425342534253425164e+00
1.609660966096609636e-01 3.219321932193219271e-01 9.657965796579657258e-01 5.424542454245424139e+00
1.610161016101610276e-01 3.220322032203220552e-01 9.660966096609662213e-01 5.423742374237424002e+00
1.610661066106610639e-01 3.221322132213221279e-01 9.663966396639663836e-01 5.422942294229422977e+00
1.611161116111611280e-01 3.222322232223222560e-01 9.666966696669667680e-01 5.422142214221421952e+00
1.611661166116611643e-01 3.223322332233223286e-01 9.669966996699670414e-01 5.421342134213421815e+00
1.612161216121612284e-01 3.224322432243224568e-01 9.672967296729673148e-01 5.420542054205419902e+00
1.612661266126612647e-01 3.225322532253225294e-01 9.675967596759675882e-01 5.419741974197419765e+00
1.613161316131613288e-01 3.226322632263226575e-01 9.678967896789679726e-01 5.418941894189418740e+00
1.613661366136613651e-01 3.227322732273227301e-01 9.681968196819681349e-01 5.418141814181417715e+00
1.614161416141614291e-01 3.228322832283228583e-01 9.684968496849686304e-01 5.417341734173417578e+00
1.614661466146614655e-01 3.229322932293229309e-01 9.687968796879687927e-01 5.416541654165416553e+00
1.615161516151615295e-01 3.230323032303230590e-01 9.690969096909691771e-01 5.415741574157415528e+00
1.615661566156615658e-01 3.231323132313231317e-01 9.693969396939694505e-01 5.414941494149415391e+00
1.616161616161616299e-01 3.232323232323232598e-01 9.696969696969697239e-01 5.414141414141413478e+00
1.616661666166616662e-01 3.233323332333233324e-01 9.699969996999699973e-01 5.413341334133413341e+00
1.617161716171617303e-01 3.234323432343234606e-01 9.702970297029703817e-01 5.412541254125412316e+00
1.617661766176617666e-01 3.235323532353235332e-01 9.705970597059705440e-01 5.411741174117411290e+00
1.618161816181618307e-01 3.236323632363236613e-01 9.708970897089710395e-01 5.410941094109411154e+00
1.618661866186618670e-01 3.237323732373237339e-01 9.711971197119712018e-01 5.410141014101410128e+00
1.619161916191619310e-01 3.238323832383238621e-01 9.714971497149715862e-01 5.409340934093409103e+00
1.619661966196619673e-01 3.239323932393239347e-01 9.717971797179718596e-01 5.408540854085408967e+00
1.620162016201620314e-01 3.240324032403240628e-01 9.720972097209721330e-01 5.407740774077407053e+00
1.620662066206620677e-01 3.241324132413241355e-01 9.723972397239724064e-01 5.406940694069406916e+00
1.621162116211621318e-01 3.242324232423242636e-01 9.726972697269727908e-01 5.406140614061405891e+00
1.621662166216621681e-01 3.243324332433243362e-01 9.729972997299729531e-01 5.405340534053404866e+00
1.622162216221622322e-01 3.244324432443244643e-01 9.732973297329734486e-01 5.404540454045404729e+00
1.622662266226622685e-01 3.245324532453245370e-01 9.735973597359736109e-01 5.403740374037403704e+00
1.623162316231623326e-01 3.246324632463246651e-01 9.738973897389739953e-01 5.402940294029402679e+00
1.623662366236623689e-01 3.247324732473247377e-01 9.741974197419742687e-01 5.402140214021402542e+00
1.624162416241624329e-01 3.248324832483248659e-01 9.744974497449745421e-01 5.401340134013400629e+00
1.624662466246624692e-01 3.249324932493249385e-01 9.747974797479748155e-01 5.400540054005400492e+00
1.625162516251625333e-01 3.250325032503250666e-01 9.750975097509751999e-01 5.399739973997399467e+00
1.625662566256625696e-01 3.251325132513251392e-01 9.753975397539753622e-01 5.398939893989398442e+00
1.626162616261626337e-01 3.252325232523252674e-01 9.756975697569758577e-01 5.398139813981398305e+00
1.626662666266626700e-01 3.253325332533253400e-01 9.759975997599760200e-01 5.397339733973397280e+00
1.627162716271627341e-01 3.254325432543254681e-01 9.762976297629764044e-01 5.396539653965396255e+00
1.627662766276627704e-01 3.255325532553255408e-01 9.765976597659766778e-01 5.395739573957396118e+00
1.628162816281628344e-01 3.256325632563256689e-01 9.768976897689769512e-01 5.394939493949394205e+00
1.628662866286628708e-01 3.257325732573257415e-01 9.771977197719772246e-01 5.394139413941394068e+00
1.629162916291629348e-01 3.258325832583258697e-01 9.774977497749776090e-01 5.393339333933393043e+00
1.629662966296629711e-01 3.259325932593259423e-01 9.777977797779777713e-01 5.392539253925392018e+00
1.630163016301630352e-01 3.260326032603260704e-01 9.780978097809782668e-01 5.391739173917391881e+00
1.630663066306630715e-01 3.261326132613261430e-01 9.783978397839784291e-01 5.390939093909390856e+00
1.631163116311631078e-01 3.262326232623262157e-01 9.786978697869785915e-01 5.390139013901389831e+00
1.631663166316631719e-01 3.263326332633263438e-01 9.789978997899790869e-01 5.389338933893389694e+00
1.632163216321632082e-01 3.264326432643264164e-01 9.792979297929792493e-01 5.388538853885388669e+00
1.632663266326632723e-01 3.265326532653265446e-01 9.795979597959796337e-01 5.387738773877387644e+00
1.633163316331633086e-01 3.266326632663266172e-01 9.798979897989799071e-01 5.386938693869387507e+00
1.633663366336633727e-01 3.267326732673267453e-01 9.801980198019801804e-01 5.386138613861385593e+00
1.634163416341634090e-01 3.268326832683268179e-01 9.804980498049804538e-01 5.385338533853385456e+00
1.634663466346634730e-01 3.269326932693269461e-01 9.807980798079808382e-01 5.384538453845384431e+00
1.635163516351635093e-01 3.270327032703270187e-01 9.810981098109810006e-01 5.383738373837383406e+00
1.635663566356635734e-01 3.271327132713271468e-01 9.813981398139814960e-01 5.382938293829383269e+00
1.636163616361636097e-01 3.272327232723272195e-01 9.816981698169816584e-01 5.382138213821382244e+00
1.636663666366636738e-01 3.273327332733273476e-01 9.819981998199820428e-01 5.381338133813381219e+00
1.637163716371637101e-01 3.274327432743274202e-01 9.822982298229823162e-01 5.380538053805381082e+00
1.637663766376637742e-01 3.275327532753275483e-01 9.825982598259825895e-01 5.379737973797379169e+00
1.638163816381638105e-01 3.276327632763276210e-01 9.828982898289828629e-01 5.378937893789379032e+00
1.638663866386638746e-01 3.277327732773277491e-01 9.831983198319832473e-01 5.378137813781378007e+00
1.639163916391639109e-01 3.278327832783278217e-01 9.834983498349834097e-01 5.377337733773376982e+00
1.639663966396639749e-01 3.279327932793279499e-01 9.837983798379839051e-01 5.376537653765376845e+00
1.640164016401640112e-01 3.280328032803280225e-01 9.840984098409840675e-01 5.375737573757375820e+00
1.640664066406640753e-01 3.281328132813281506e-01 9.843984398439844519e-01 5.374937493749374795e+00
1.641164116411641116e-01 3.282328232823282232e-01 9.846984698469847253e-01 5.374137413741374658e+00
1.641664166416641757e-01 3.283328332833283514e-01 9.849984998499849986e-01 5.373337333733372745e+00
1.642164216421642120e-01 3.284328432843284240e-01 9.852985298529852720e-01 5.372537253725372608e+00
1.642664266426642761e-01 3.285328532853285521e-01 9.855985598559856564e-01 5.371737173717371583e+00
1.643164316431643124e-01 3.286328632863286248e-01 9.858985898589858188e-01 5.370937093709370558e+00
1.643664366436643764e-01 3.287328732873287529e-01 9.861986198619863142e-01 5.370137013701370421e+00
1.644164416441644128e-01 3.288328832883288255e-01 9.864986498649864766e-01 5.369336933693369396e+00
1.644664466446644768e-01 3.289328932893289537e-01 9.867986798679868610e-01 5.368536853685368371e+00
1.645164516451645131e-01 3.290329032903290263e-01 9.870987098709871344e-01 5.367736773677368234e+00
1.645664566456645772e-01 3.291329132913291544e-01 9.873987398739874077e-01 5.366936693669366321e+00
1.646164616461646135e-01 3.292329232923292270e-01 9.876987698769876811e-01 5.366136613661366184e+00
1.646664666466646776e-01 3.293329332933293552e-01 9.879987998799880655e-01 5.365336533653365159e+00
1.647164716471647139e-01 3.294329432943294278e-01 9.882988298829882279e-01 5.364536453645364134e+00
1.647664766476647780e-01 3.295329532953295559e-01 9.885988598859887233e-01 5.363736373637363997e+00
1.648164816481648143e-01 3.296329632963296286e-01 9.888988898889888857e-01 5.362936293629362972e+00
1.648664866486648783e-01 3.297329732973297567e-01 9.891989198919892701e-01 5.362136213621361946e+00
1.649164916491649147e-01 3.298329832983298293e-01 9.894989498949895435e-01 5.361336133613361810e+00
1.649664966496649787e-01 3.299329932993299574e-01 9.897989798979898168e-01 5.360536053605359896e+00
1.650165016501650150e-01 3.300330033003300301e-01 9.900990099009900902e-01 5.359735973597359759e+00
1.650665066506650791e-01 3.301330133013301582e-01 9.903990399039904746e-01 5.358935893589358734e+00
1.651165116511651154e-01 3.302330233023302308e-01 9.906990699069906370e-01 5.358135813581357709e+00
1.651665166516651795e-01 3.303330333033303590e-01 9.909990999099911324e-01 5.357335733573357572e+00
1.652165216521652158e-01 3.304330433043304316e-01 9.912991299129912948e-01 5.356535653565356547e+00
1.652665266526652799e-01 3.305330533053305597e-01 9.915991599159916792e-01 5.355735573557355522e+00
1.653165316531653162e-01 3.306330633063306323e-01 9.918991899189919526e-01 5.354935493549355385e+00
1.653665366536653802e-01 3.307330733073307605e-01 9.921992199219922259e-01 5.354135413541353472e+00
1.654165416541654166e-01 3.308330833083308331e-01 9.924992499249924993e-01 5.353335333533353335e+00
1.654665466546654806e-01 3.309330933093309612e-01 9.927992799279928837e-01 5.352535253525352310e+00
1.655165516551655169e-01 3.310331033103310339e-01 9.930993099309930461e-01 5.351735173517351285e+00
1.655665566556655810e-01 3.311331133113311620e-01 9.933993399339935415e-01 5.350935093509351148e+00
1.656165616561656173e-01 3.312331233123312346e-01 9.936993699369937039e-01 5.350135013501350123e+00
1.656665666566656814e-01 3.313331333133313628e-01 9.939993999399940883e-01 5.349334933493349098e+00
1.657165716571657177e-01 3.314331433143314354e-01 9.942994299429943617e-01 5.348534853485348961e+00
1.657665766576657818e-01 3.315331533153315635e-01 9.945994599459946350e-01 5.347734773477347048e+00
1.658165816581658181e-01 3.316331633163316361e-01 9.948994899489949084e-01 5.346934693469346911e+00
1.658665866586658821e-01 3.317331733173317643e-01 9.951995199519952928e-01 5.346134613461345886e+00
1.659165916591659184e-01 3.318331833183318369e-01 9.954995499549954552e-01 5.345334533453344861e+00
1.659665966596659825e-01 3.319331933193319650e-01 9.957995799579959506e-01 5.344534453445344724e+00
1.660166016601660188e-01 3.320332033203320377e-01 9.960996099609961130e-01 5.343734373437343699e+00
1.660666066606660829e-01 3.321332133213321658e-01 9.963996399639964974e-01 5.342934293429342674e+00
1.661166116611661192e-01 3.322332233223322384e-01 9.966996699669967708e-01 5.342134213421342537e+00
1.661666166616661833e-01 3.323332333233323665e-01 9.969996999699970441e-01 5.341334133413340624e+00
1.662166216621662196e-01 3.324332433243324392e-01 9.972997299729973175e-01 5.340534053405340487e+00
1.662666266626662837e-01 3.325332533253325673e-01 9.975997599759977019e-01 5.339733973397339462e+00
1.663166316631663200e-01 3.326332633263326399e-01 9.978997899789978643e-01 5.338933893389338436e+00
1.663666366636663840e-01 3.327332733273327681e-01 9.981998199819983597e-01 5.338133813381338300e+00
1.664166416641664203e-01 3.328332833283328407e-01 9.984998499849985221e-01 5.337333733373337274e+00
1.664666466646664844e-01 3.329332933293329688e-01 9.987998799879989065e-01 5.336533653365336249e+00
1.665166516651665207e-01 3.330333033303330414e-01 9.990999099909991799e-01 5.335733573357336113e+00
1.665666566656665848e-01 3.331333133313331696e-01 9.993999399939994532e-01 5.334933493349334199e+00
1.666166616661666211e-01 3.332333233323332422e-01 9.996999699969997266e-01 5.334133413341334062e+00
1.666666666666666852e-01 3.333333333333333703e-01 1.000000000000000000e+00 5.333333333333333037e+00
1.667166716671667215e-01 3.334333433343334430e-01 1.000300030003000273e+00 5.332533253325332012e+00
1.667666766676667855e-01 3.335333533353335711e-01 1.000600060006000769e+00 5.331733173317331875e+00
1.668166816681668219e-01 3.336333633363336437e-01 1.000900090009000820e+00 5.330933093309330850e+00
1.668666866686668859e-01 3.337333733373337719e-01 1.001200120012001316e+00 5.330133013301329825e+00
1.669166916691669222e-01 3.338333833383338445e-01 1.001500150015001589e+00 5.329332933293329688e+00
1.669666966696669586e-01 3.339333933393339171e-01 1.001800180018001640e+00 5.328532853285328663e+00
1.670167016701670226e-01 3.340334033403340452e-01 1.002100210021002136e+00 5.327732773277327638e+00
1.670667066706670589e-01 3.341334133413341179e-01 1.002400240024002409e+00 5.326932693269327501e+00
1.671167116711671230e-01 3.342334233423342460e-01 1.002700270027002682e+00 5.326132613261325588e+00
1.671667166716671593e-01 3.343334333433343186e-01 1.003000300030002956e+00 5.325332533253325451e+00
1.672167216721672234e-01 3.344334433443344468e-01 1.003300330033003451e+00 5.324532453245324426e+00
1.672667266726672597e-01 3.345334533453345194e-01 1.003600360036003503e+00 5.323732373237323401e+00
1.673167316731673238e-01 3.346334633463346475e-01 1.003900390039003998e+00 5.322932293229323264e+00
1.673667366736673601e-01 3.347334733473347201e-01 1.004200420042004271e+00 5.322132213221322239e+00
1.674167416741674241e-01 3.348334833483348483e-01 1.004500450045004545e+00 5.321332133213321214e+00
1.674667466746674604e-01 3.349334933493349209e-01 1.004800480048004818e+00 5.320532053205321077e+00
1.675167516751675245e-01 3.350335033503350490e-01 1.005100510051005092e+00 5.319731973197319164e+00
1.675667566756675608e-01 3.351335133513351217e-01 1.005400540054005365e+00 5.318931893189319027e+00
