0.0079767	0.0079767	0.0112808	0.0159534	0.0225615	0.0319068	0.045123	0.0638136	0.0902461	0.127627	0.180492	0.966874
0.010331	0.010331	0.0146103	0.020662	0.0292205	0.041324	0.058441	0.0826481	0.116882	0.165296	0.233764	0.943774
0.0301466	0.0301466	0.0426337	0.0602931	0.0852673	0.120586	0.170535	0.241172	0.341069	0.482345	0.682139	0.263388
0.0250131	0.0250131	0.0353738	0.0500261	0.0707476	0.100052	0.141495	0.200104	0.28299	0.400209	0.565981	0.599443
0.0304147	0.0304147	0.0430129	0.0608295	0.0860259	0.121659	0.172052	0.243318	0.344103	0.486636	0.688207	0.229657
0.0310656	0.0310656	0.0439334	0.0621312	0.0878668	0.124262	0.175734	0.248525	0.351467	0.49705	0.702935	0.108469
0.0113744	0.0113744	0.0160858	0.0227488	0.0321716	0.0454975	0.0643432	0.090995	0.128686	0.18199	0.257373	0.931407
0.0300953	0.0300953	0.0425612	0.0601906	0.0851224	0.120381	0.170245	0.240762	0.340489	0.481525	0.680979	0.269324
0.0239037	0.0239037	0.0338049	0.0478073	0.0676098	0.0956147	0.13522	0.191229	0.270439	0.382459	0.540878	0.644129
0.0312409	0.0312409	0.0441813	0.0624818	0.0883626	0.124964	0.176725	0.249927	0.35345	0.499854	0.706901	0.0241451
0.0274564	0.0274564	0.0388292	0.0549127	0.0776583	0.109825	0.155317	0.219651	0.310633	0.439302	0.621266	0.477552
0.024381	0.024381	0.03448	0.048762	0.0689599	0.0975241	0.13792	0.195048	0.27584	0.390096	0.55168	0.625539
0.0204473	0.0204473	0.0289168	0.0408945	0.0578336	0.081789	0.115667	0.163578	0.231334	0.327156	0.462669	0.756225
0.0297837	0.0297837	0.0421206	0.0595675	0.0842411	0.119135	0.168482	0.23827	0.336965	0.47654	0.673929	0.30272
0.0312498	0.0312498	0.0441939	0.0624997	0.0883879	0.124999	0.176776	0.249999	0.353551	0.499997	0.707103	0.00332439
0.0297815	0.0297815	0.0421174	0.0595629	0.0842347	0.119126	0.168469	0.238252	0.336939	0.476503	0.673878	0.302948
0.0310725	0.0310725	0.0439432	0.062145	0.0878864	0.12429	0.175773	0.24858	0.351545	0.49716	0.703091	0.106424
0.0278199	0.0278199	0.0393433	0.0556399	0.0786867	0.11128	0.157373	0.22256	0.314747	0.445119	0.629493	0.455495
0.0204618	0.0204618	0.0289373	0.0409235	0.0578746	0.081847	0.115749	0.163694	0.231498	0.327388	0.462997	0.755823
0.0144776	0.0144776	0.0204744	0.0289552	0.0409488	0.0579104	0.0818976	0.115821	0.163795	0.231641	0.327591	0.88621
0.0309551	0.0309551	0.0437771	0.0619102	0.0875542	0.12382	0.175108	0.247641	0.350217	0.495281	0.700433	0.137062
0.0224692	0.0224692	0.0317763	0.0449384	0.0635525	0.0898768	0.127105	0.179754	0.25421	0.359507	0.50842	0.694995
0.00725887	0.00725887	0.0102656	0.0145177	0.0205312	0.0290355	0.0410624	0.058071	0.0821247	0.116142	0.164249	0.972648
0.00098896	0.00098896	0.0013986	0.00197792	0.0027972	0.00395584	0.0055944	0.00791168	0.0111888	0.0158234	0.0223776	0.999499
0.00400082	0.00400082	0.00565802	0.00800164	0.011316	0.0160033	0.0226321	0.0320066	0.0452641	0.0640131	0.0905283	0.991771
0.00748772	0.00748772	0.0105892	0.0149754	0.0211785	0.0299509	0.0423569	0.0599018	0.0847139	0.119804	0.169428	0.97087
0.00538292	0.00538292	0.0076126	0.0107658	0.0152252	0.0215317	0.0304504	0.0430634	0.0609008	0.0861267	0.121802	0.985053
0.0312055	0.0312055	0.0441313	0.0624111	0.0882626	0.124822	0.176525	0.249644	0.35305	0.499288	0.7061	0.0533325
0.0140889	0.0140889	0.0199247	0.0281777	0.0398493	0.0563555	0.0796987	0.112711	0.159397	0.225422	0.318795	0.892603
0.0235476	0.0235476	0.0333013	0.0470951	0.0666026	0.0941903	0.133205	0.188381	0.26641	0.376761	0.532821	0.657422
0.0312146	0.0312146	0.0441441	0.0624292	0.0882883	0.124858	0.176577	0.249717	0.353153	0.499434	0.706306	0.0475774
0.0306944	0.0306944	0.0434084	0.0613888	0.0868169	0.122778	0.173634	0.245555	0.347267	0.49111	0.694535	0.18773
0.0309472	0.0309472	0.0437659	0.0618943	0.0875318	0.123789	0.175064	0.247577	0.350127	0.495155	0.700254	0.13888
0.0284728	0.0284728	0.0402666	0.0569455	0.0805331	0.113891	0.161066	0.227782	0.322132	0.455564	0.644265	0.412123
0.0241101	0.0241101	0.0340968	0.0482201	0.0681936	0.0964403	0.136387	0.192881	0.272774	0.385761	0.545549	0.636202
0.0243653	0.0243653	0.0344577	0.0487305	0.0689154	0.0974611	0.137831	0.194922	0.275662	0.389844	0.551323	0.626167
0.0214672	0.0214672	0.0303593	0.0429345	0.0607185	0.085869	0.121437	0.171738	0.242874	0.343476	0.485748	0.726703
0.00655573	0.00655573	0.0092712	0.0131115	0.0185424	0.0262229	0.0370848	0.0524458	0.0741696	0.104892	0.148339	0.977748
0.0244726	0.0244726	0.0346095	0.0489452	0.069219	0.0978904	0.138438	0.195781	0.276876	0.391562	0.553752	0.621867
0.00711254	0.00711254	0.0100586	0.0142251	0.0201173	0.0284502	0.0402346	0.0569003	0.0804692	0.113801	0.160938	0.973754
0.0303275	0.0303275	0.0428896	0.060655	0.0857792	0.12131	0.171558	0.24262	0.343117	0.48524	0.686233	0.24118
0.0129005	0.0129005	0.0182441	0.0258011	0.0364882	0.0516022	0.0729765	0.103204	0.145953	0.206409	0.291906	0.910814
0.00792868	0.00792868	0.0112129	0.0158574	0.0224257	0.0317147	0.0448514	0.0634295	0.0897028	0.126859	0.179406	0.967278
0.0189248	0.0189248	0.0267637	0.0378496	0.0535274	0.0756992	0.107055	0.151398	0.21411	0.302797	0.428219	0.795774
0.017523	0.017523	0.0247812	0.0350459	0.0495624	0.0700919	0.0991249	0.140184	0.19825	0.280367	0.3965	0.827995
0.0182018	0.0182018	0.0257412	0.0364036	0.0514824	0.0728071	0.102965	0.145614	0.20593	0.291228	0.411859	0.812862
0.031031	0.031031	0.0438845	0.062062	0.087769	0.124124	0.175538	0.248248	0.351076	0.496496	0.702152	0.118176
0.0182614	0.0182614	0.0258255	0.0365228	0.051651	0.0730455	0.103302	0.146091	0.206604	0.292182	0.413208	0.811491
0.0202152	0.0202152	0.0285886	0.0404304	0.0571772	0.0808608	0.114354	0.161722	0.228709	0.323443	0.457418	0.762586
0.0238514	0.0238514	0.0337309	0.0477027	0.0674619	0.0954055	0.134924	0.190811	0.269847	0.381622	0.539695	0.646111
0.00147021	0.00147021	0.0020792	0.00294043	0.0041584	0.00588086	0.00831679	0.0117617	0.0166336	0.0235234	0.0332672	0.998893
0.00775148	0.00775148	0.0109622	0.015503	0.0219245	0.0310059	0.043849	0.0620118	0.0876979	0.124024	0.175396	0.968748
0.00804262	0.00804262	0.011374	0.0160852	0.022748	0.0321705	0.0454959	0.064341	0.0909919	0.128682	0.181984	0.966315
0.0225171	0.0225171	0.0318439	0.0450341	0.0636879	0.0900682	0.127376	0.180136	0.254751	0.360273	0.509503	0.693407
0.0279364	0.0279364	0.039508	0.0558728	0.079016	0.111746	0.158032	0.223491	0.316064	0.446982	0.632128	0.448138
0.0280063	0.0280063	0.0396068	0.0560125	0.0792136	0.112025	0.158427	0.22405	0.316855	0.4481	0.633709	0.44365
0.0307484	0.0307484	0.0434848	0.0614967	0.0869695	0.122993	0.173939	0.245987	0.347878	0.491974	0.695756	0.178457
0.00189615	0.00189615	0.00268156	0.0037923	0.00536312	0.00758459	0.0107262	0.0151692	0.0214525	0.0303384	0.0429049	0.998157
0.00711914	0.00711914	0.010068	0.0142383	0.020136	0.0284766	0.0402719	0.0569531	0.0805439	0.113906	0.161088	0.973705
0.0264477	0.0264477	0.0374027	0.0528954	0.0748054	0.105791	0.149611	0.211582	0.299221	0.423163	0.598443	0.532665
0.0237084	0.0237084	0.0335287	0.0474168	0.0670574	0.0948335	0.134115	0.189667	0.26823	0.379334	0.536459	0.651477
0.0278588	0.0278588	0.0393983	0.0557175	0.0787965	0.111435	0.157593	0.22287	0.315186	0.44574	0.630372	0.453059
0.030417	0.030417	0.0430161	0.0608339	0.0860322	0.121668	0.172064	0.243336	0.344129	0.486671	0.688257	0.229355
0.0312294	0.0312294	0.0441651	0.0624589	0.0883302	0.124918	0.17666	0.249835	0.353321	0.499671	0.706641	0.0362768
0.0218875	0.0218875	0.0309536	0.0437749	0.0619071	0.0875499	0.123814	0.1751	0.247628	0.3502	0.495257	0.713751
0.0174959	0.0174959	0.0247429	0.0349917	0.0494858	0.0699835	0.0989716	0.139967	0.197943	0.279934	0.395886	0.828582
4.66526e-005	4.66526e-005	6.59767e-005	9.33052e-005	0.000131953	0.00018661	0.000263907	0.000373221	0.000527814	0.000746441	0.00105563	0.999999
0.0172514	0.0172514	0.0243971	0.0345027	0.0487942	0.0690054	0.0975884	0.138011	0.195177	0.276022	0.390354	0.833815
0.00689726	0.00689726	0.0097542	0.0137945	0.0195084	0.0275891	0.0390168	0.0551781	0.0780336	0.110356	0.156067	0.975339
0.00742193	0.00742193	0.0104962	0.0148439	0.0209924	0.0296877	0.0419848	0.0593755	0.0839696	0.118751	0.167939	0.971387
0.0274744	0.0274744	0.0388547	0.0549489	0.0777094	0.109898	0.155419	0.219795	0.310838	0.439591	0.621675	0.476486
0.0281817	0.0281817	0.039855	0.0563634	0.0797099	0.112727	0.15942	0.225454	0.31884	0.450907	0.637679	0.432123
0.00411184	0.00411184	0.00581502	0.00822368	0.01163	0.0164474	0.0232601	0.0328947	0.0465202	0.0657895	0.0930404	0.991306
0.027971	0.027971	0.0395569	0.055942	0.0791139	0.111884	0.158228	0.223768	0.316456	0.447536	0.632911	0.445923
0.000137694	0.000137694	0.000194729	0.000275389	0.000389458	0.000550777	0.000778917	0.00110155	0.00155783	0.00220311	0.00311567	0.99999
0.00440892	0.00440892	0.00623515	0.00881783	0.0124703	0.0176357	0.0249406	0.0352713	0.0498812	0.0705427	0.0997624	0.989997
0.0289383	0.0289383	0.0409249	0.0578766	0.0818499	0.115753	0.1637	0.231506	0.3274	0.463013	0.654799	0.37746
0.00657519	0.00657519	0.00929873	0.0131504	0.0185975	0.0263008	0.0371949	0.0526016	0.0743898	0.105203	0.14878	0.977614
0.0309384	0.0309384	0.0437534	0.0618767	0.0875069	0.123753	0.175014	0.247507	0.350028	0.495014	0.700055	0.140875
0.0288683	0.0288683	0.0408259	0.0577366	0.0816519	0.115473	0.163304	0.230946	0.326607	0.461893	0.653215	0.382911
0.0200854	0.0200854	0.0284051	0.0401709	0.0568102	0.0803417	0.11362	0.160683	0.227241	0.321367	0.454481	0.76609
0.0225112	0.0225112	0.0318357	0.0450224	0.0636713	0.0900448	0.127343	0.18009	0.254685	0.360179	0.50937	0.693602
0.0302231	0.0302231	0.0427419	0.0604462	0.0854838	0.120892	0.170968	0.241785	0.341935	0.48357	0.683871	0.254248
0.0201469	0.0201469	0.028492	0.0402938	0.0569841	0.0805876	0.113968	0.161175	0.227936	0.32235	0.455872	0.764435
0.0311032	0.0311032	0.0439866	0.0622064	0.0879731	0.124413	0.175946	0.248826	0.351893	0.497651	0.703785	0.0968155
0.02261	0.02261	0.0319754	0.04522	0.0639507	0.09044	0.127901	0.18088	0.255803	0.36176	0.511606	0.690303
0.0292902	0.0292902	0.0414227	0.0585805	0.0828453	0.117161	0.165691	0.234322	0.331381	0.468644	0.662763	0.348556
0.030201	0.030201	0.0427107	0.060402	0.0854214	0.120804	0.170843	0.241608	0.341686	0.483216	0.683371	0.25692
0.0260425	0.0260425	0.0368296	0.052085	0.0736593	0.10417	0.147319	0.20834	0.294637	0.41668	0.589274	0.552731
0.03125	0.03125	0.0441942	0.0625	0.0883883	0.125	0.176777	0.25	0.353553	0.5	0.707107	0.000817328
0.016915	0.016915	0.0239214	0.03383	0.0478428	0.0676599	0.0956856	0.13532	0.191371	0.27064	0.382742	0.840843
0.0176937	0.0176937	0.0250226	0.0353873	0.0500452	0.0707746	0.10009	0.141549	0.200181	0.283098	0.400362	0.82427
0.0309982	0.0309982	0.0438381	0.0619964	0.0876761	0.123993	0.175352	0.247986	0.350705	0.495971	0.701409	0.12669
0.00638447	0.00638447	0.009029	0.0127689	0.018058	0.0255379	0.036116	0.0510757	0.072232	0.102151	0.144464	0.978908
0.0112716	0.0112716	0.0159405	0.0225433	0.031881	0.0450865	0.063762	0.090173	0.127524	0.180346	0.255048	0.932685
0.0312031	0.0312031	0.0441279	0.0624063	0.0882558	0.124813	0.176512	0.249625	0.353023	0.49925	0.706046	0.0547449
0.0240758	0.0240758	0.0340483	0.0481516	0.0680967	0.0963032	0.136193	0.192606	0.272387	0.385213	0.544773	0.63753
0.0124006	0.0124006	0.017537	0.0248011	0.0350741	0.0496023	0.0701482	0.0992045	0.140296	0.198409	0.280593	0.917897
0.0175549	0.0175549	0.0248264	0.0351098	0.0496528	0.0702197	0.0993056	0.140439	0.198611	0.280879	0.397222	0.827302
0.0307772	0.0307772	0.0435255	0.0615543	0.087051	0.123109	0.174102	0.246217	0.348204	0.492435	0.696408	0.173297
0.0181748	0.0181748	0.025703	0.0363496	0.051406	0.0726991	0.102812	0.145398	0.205624	0.290797	0.411248	0.81348
0.0156059	0.0156059	0.0220701	0.0312118	0.0441401	0.0624236	0.0882803	0.124847	0.176561	0.249694	0.353121	0.866378
0.0203501	0.0203501	0.0287794	0.0407002	0.0575588	0.0814005	0.115118	0.162801	0.230235	0.325602	0.460471	0.758903
0.0237427	0.0237427	0.0335772	0.0474853	0.0671544	0.0949707	0.134309	0.189941	0.268618	0.379883	0.537235	0.650197
0.0176525	0.0176525	0.0249644	0.035305	0.0499289	0.0706101	0.0998577	0.14122	0.199715	0.28244	0.399431	0.825173
0.00261833	0.00261833	0.00370288	0.00523666	0.00740576	0.0104733	0.0148115	0.0209466	0.029623	0.0418933	0.0592461	0.996484
0.0307335	0.0307335	0.0434638	0.0614671	0.0869276	0.122934	0.173855	0.245868	0.34771	0.491737	0.695421	0.181054
0.0111564	0.0111564	0.0157776	0.0223129	0.0315552	0.0446257	0.0631103	0.0892515	0.126221	0.178503	0.252441	0.934102
0.0249395	0.0249395	0.0352697	0.0498789	0.0705395	0.0997579	0.141079	0.199516	0.282158	0.399031	0.564316	0.602574
0.0295886	0.0295886	0.0418446	0.0591773	0.0836893	0.118355	0.167379	0.236709	0.334757	0.473418	0.669514	0.321716
0.0218664	0.0218664	0.0309237	0.0437327	0.0618474	0.0874655	0.123695	0.174931	0.24739	0.349862	0.49478	0.714413
0.0243195	0.0243195	0.034393	0.048639	0.0687859	0.097278	0.137572	0.194556	0.275144	0.389112	0.550287	0.627987
0.0102114	0.0102114	0.014441	0.0204227	0.0288821	0.0408454	0.0577642	0.0816909	0.115528	0.163382	0.231057	0.945106
0.031038	0.031038	0.0438943	0.0620759	0.0877886	0.124152	0.175577	0.248304	0.351154	0.496607	0.702309	0.116294
0.0117912	0.0117912	0.0166753	0.0235824	0.0333505	0.0471647	0.066701	0.0943295	0.133402	0.188659	0.266804	0.926084
0.00854201	0.00854201	0.0120802	0.017084	0.0241605	0.034168	0.0483209	0.0683361	0.0966418	0.136672	0.193284	0.961916
0.0253206	0.0253206	0.0358087	0.0506411	0.0716174	0.101282	0.143235	0.202564	0.286469	0.405129	0.572939	0.586073
0.0273021	0.0273021	0.0386109	0.0546041	0.0772219	0.109208	0.154444	0.218416	0.308888	0.436833	0.617775	0.486526
0.030169	0.030169	0.0426654	0.060338	0.0853308	0.120676	0.170662	0.241352	0.341323	0.482704	0.682647	0.260744
0.0272079	0.0272079	0.0384778	0.0544159	0.0769557	0.108832	0.153911	0.217664	0.307823	0.435327	0.615646	0.491895
0.0149762	0.0149762	0.0211796	0.0299525	0.0423592	0.059905	0.0847184	0.11981	0.169437	0.23962	0.338874	0.877684
0.0312499	0.0312499	0.044194	0.0624997	0.0883879	0.124999	0.176776	0.249999	0.353552	0.499998	0.707103	0.00305487
0.000933834	0.000933834	0.00132064	0.00186767	0.00264128	0.00373534	0.00528256	0.00747067	0.0105651	0.0149413	0.0211302	0.999553
0.0260467	0.0260467	0.0368355	0.0520933	0.0736711	0.104187	0.147342	0.208373	0.294684	0.416747	0.589369	0.55253
0.0198969	0.0198969	0.0281384	0.0397937	0.0562769	0.0795875	0.112554	0.159175	0.225107	0.31835	0.450215	0.771112
0.0215642	0.0215642	0.0304964	0.0431284	0.0609928	0.0862569	0.121986	0.172514	0.243971	0.345027	0.487942	0.723757
0.00396649	0.00396649	0.00560946	0.00793297	0.0112189	0.0158659	0.0224378	0.0317319	0.0448757	0.0634638	0.0897514	0.991912
0.00958493	0.00958493	0.0135551	0.0191699	0.0271103	0.0383397	0.0542205	0.0766794	0.108441	0.153359	0.216882	0.951801
0.0073151	0.0073151	0.0103451	0.0146302	0.0206902	0.0292604	0.0413804	0.0585208	0.0827609	0.117042	0.165522	0.972217
0.0312472	0.0312472	0.0441902	0.0624943	0.0883803	0.124989	0.176761	0.249977	0.353521	0.499955	0.707043	0.0134717
0.0141226	0.0141226	0.0199723	0.0282451	0.0399446	0.0564903	0.0798893	0.112981	0.159779	0.225961	0.319557	0.892057
0.0301058	0.0301058	0.042576	0.0602116	0.085152	0.120423	0.170304	0.240846	0.340608	0.481692	0.681216	0.268122
0.0291101	0.0291101	0.041168	0.0582203	0.0823359	0.116441	0.164672	0.232881	0.329344	0.465762	0.658687	0.363678
0.00551804	0.00551804	0.00780368	0.0110361	0.0156074	0.0220721	0.0312147	0.0441443	0.0624295	0.0882886	0.124859	0.984287
0.0213615	0.0213615	0.0302097	0.042723	0.0604195	0.085446	0.120839	0.170892	0.241678	0.341784	0.483356	0.729886
0.0145826	0.0145826	0.020623	0.0291653	0.0412459	0.0583305	0.0824918	0.116661	0.164984	0.233322	0.329967	0.884445
0.0275174	0.0275174	0.0389155	0.0550348	0.077831	0.11007	0.155662	0.220139	0.311324	0.440279	0.622648	0.473939
0.0201014	0.0201014	0.0284277	0.0402029	0.0568554	0.0804057	0.113711	0.160811	0.227422	0.321623	0.454843	0.76566
0.0250557	0.0250557	0.0354341	0.0501114	0.0708682	0.100223	0.141736	0.200445	0.283473	0.400891	0.566945	0.597617
0.0275666	0.0275666	0.038985	0.0551332	0.0779701	0.110266	0.15594	0.220533	0.31188	0.441065	0.623761	0.471004
0.0181166	0.0181166	0.0256207	0.0362332	0.0512415	0.0724664	0.102483	0.144933	0.204966	0.289866	0.409932	0.814808
0.0311993	0.0311993	0.0441225	0.0623987	0.0882451	0.124797	0.17649	0.249595	0.35298	0.49919	0.705961	0.0569121
0.00566902	0.00566902	0.0080172	0.011338	0.0160344	0.0226761	0.0320688	0.0453522	0.0641376	0.0907043	0.128275	0.983408
0.0287707	0.0287707	0.0406879	0.0575414	0.0813758	0.115083	0.162752	0.230166	0.325503	0.460331	0.651007	0.390359
0.0176078	0.0176078	0.0249011	0.0352155	0.0498023	0.070431	0.0996045	0.140862	0.199209	0.281724	0.398418	0.826151
0.0106818	0.0106818	0.0151063	0.0213636	0.0302127	0.0427272	0.0604254	0.0854544	0.120851	0.170909	0.241702	0.939766
0.030818	0.030818	0.0435832	0.0616359	0.0871664	0.123272	0.174333	0.246544	0.348665	0.493087	0.697331	0.165709
0.0245192	0.0245192	0.0346754	0.0490384	0.0693508	0.0980769	0.138702	0.196154	0.277403	0.392308	0.554807	0.619983
0.0215895	0.0215895	0.0305322	0.043179	0.0610644	0.0863581	0.122129	0.172716	0.244257	0.345432	0.488515	0.722984
0.00728947	0.00728947	0.0103089	0.0145789	0.0206177	0.0291579	0.0412355	0.0583158	0.082471	0.116632	0.164942	0.972414
0.0287842	0.0287842	0.040707	0.0575683	0.0814139	0.115137	0.162828	0.230273	0.325656	0.460547	0.651311	0.389342
0.0129084	0.0129084	0.0182552	0.0258168	0.0365104	0.0516336	0.0730209	0.103267	0.146042	0.206534	0.292084	0.9107
0.0151245	0.0151245	0.0213893	0.0302491	0.0427787	0.0604982	0.0855573	0.120996	0.171115	0.241993	0.342229	0.875076
0.0282888	0.0282888	0.0400064	0.0565776	0.0800129	0.113155	0.160026	0.226311	0.320051	0.452621	0.640103	0.424896
0.00653777	0.00653777	0.0092458	0.0130755	0.0184916	0.0261511	0.0369832	0.0523022	0.0739664	0.104604	0.147933	0.977871
0.0213554	0.0213554	0.0302011	0.0427109	0.0604023	0.0854217	0.120805	0.170843	0.241609	0.341687	0.483218	0.730069
0.0227692	0.0227692	0.0322006	0.0455385	0.0644012	0.091077	0.128802	0.182154	0.257605	0.364308	0.515209	0.684922
0.00313553	0.00313553	0.00443431	0.00627106	0.00886862	0.0125421	0.0177372	0.0250842	0.0354745	0.0501685	0.070949	0.994954
0.0312218	0.0312218	0.0441543	0.0624436	0.0883086	0.124887	0.176617	0.249774	0.353234	0.499549	0.706469	0.0424735
0.0217258	0.0217258	0.0307249	0.0434516	0.0614499	0.0869032	0.1229	0.173806	0.245799	0.347613	0.491599	0.718791
0.0250185	0.0250185	0.0353815	0.050037	0.070763	0.100074	0.141526	0.200148	0.283052	0.400296	0.566104	0.59921
0.0060717	0.0060717	0.00858668	0.0121434	0.0171734	0.0242868	0.0343467	0.0485736	0.0686935	0.0971472	0.137387	0.980943
0.0198641	0.0198641	0.0280921	0.0397282	0.0561842	0.0794565	0.112368	0.158913	0.224737	0.317826	0.449474	0.771976
0.0232988	0.0232988	0.0329494	0.0465975	0.0658988	0.093195	0.131798	0.18639	0.263595	0.37278	0.527191	0.666438
0.030693	0.030693	0.0434064	0.061386	0.0868129	0.122772	0.173626	0.245544	0.347252	0.491088	0.694503	0.187965
0.00854928	0.00854928	0.0120905	0.0170986	0.024181	0.0341971	0.048362	0.0683942	0.096724	0.136788	0.193448	0.96185
0.0252185	0.0252185	0.0356643	0.050437	0.0713286	0.100874	0.142657	0.201748	0.285315	0.403496	0.570629	0.590563
0.024308	0.024308	0.0343767	0.048616	0.0687534	0.097232	0.137507	0.194464	0.275014	0.388928	0.550027	0.628442
0.01935	0.01935	0.0273651	0.0387	0.0547301	0.0774001	0.10946	0.1548	0.21892	0.3096	0.437841	0.785233
0.025651	0.025651	0.036276	0.051302	0.072552	0.102604	0.145104	0.205208	0.290208	0.410416	0.580416	0.57117
0.0114421	0.0114421	0.0161816	0.0228843	0.0323632	0.0457685	0.0647264	0.091537	0.129453	0.183074	0.258906	0.930557
0.0112022	0.0112022	0.0158423	0.0224045	0.0316847	0.0448089	0.0633694	0.0896178	0.126739	0.179236	0.253477	0.933541
0.0106893	0.0106893	0.015117	0.0213787	0.030234	0.0427574	0.060468	0.0855147	0.120936	0.171029	0.241872	0.939679
0.0309175	0.0309175	0.0437239	0.0618349	0.0874478	0.12367	0.174896	0.24734	0.349791	0.494679	0.699582	0.145497
0.0240706	0.0240706	0.0340409	0.0481411	0.0680818	0.0962822	0.136164	0.192564	0.272327	0.385129	0.544654	0.637733
0.0179472	0.0179472	0.0253812	0.0358945	0.0507624	0.0717889	0.101525	0.143578	0.20305	0.287156	0.406099	0.818637
0.0107471	0.0107471	0.0151987	0.0214942	0.0303974	0.0429884	0.0607948	0.0859769	0.12159	0.171954	0.243179	0.939004
0.0279853	0.0279853	0.0395771	0.0559705	0.0791543	0.111941	0.158309	0.223882	0.316617	0.447764	0.633234	0.445005
0.0201325	0.0201325	0.0284716	0.040265	0.0569433	0.0805299	0.113887	0.16106	0.227773	0.32212	0.455546	0.764824
0.00549768	0.00549768	0.00777489	0.0109954	0.0155498	0.0219907	0.0310996	0.0439814	0.0621992	0.0879629	0.124398	0.984403
0.00793687	0.00793687	0.0112244	0.0158737	0.0224489	0.0317475	0.0448977	0.0634949	0.0897954	0.12699	0.179591	0.96721
0.00587619	0.00587619	0.00831019	0.0117524	0.0166204	0.0235048	0.0332408	0.0470095	0.0664815	0.0940191	0.132963	0.982162
0.024915	0.024915	0.0352351	0.0498299	0.0704701	0.0996598	0.14094	0.19932	0.281881	0.398639	0.563761	0.603612
