2.380753e-001	2.380753e-001	3.366893e-001	4.761506e-001	6.733786e-001	3.051598e-001	
2.380633e-001	2.380633e-001	3.366724e-001	4.761266e-001	6.733447e-001	3.053094e-001	
2.380513e-001	2.380513e-001	3.366554e-001	4.761026e-001	6.733108e-001	3.054590e-001	
2.380393e-001	2.380393e-001	3.366384e-001	4.760786e-001	6.732768e-001	3.056086e-001	
2.380273e-001	2.380273e-001	3.366214e-001	4.760546e-001	6.732429e-001	3.057581e-001	
2.380153e-001	2.380153e-001	3.366045e-001	4.760306e-001	6.732089e-001	3.059077e-001	
2.380033e-001	2.380033e-001	3.365875e-001	4.760066e-001	6.731749e-001	3.060573e-001	
2.379913e-001	2.379913e-001	3.365705e-001	4.759825e-001	6.731409e-001	3.062068e-001	
2.379792e-001	2.379792e-001	3.365534e-001	4.759585e-001	6.731069e-001	3.063564e-001	
2.379672e-001	2.379672e-001	3.365364e-001	4.759344e-001	6.730729e-001	3.065059e-001	
2.379551e-001	2.379551e-001	3.365194e-001	4.759103e-001	6.730388e-001	3.066554e-001	
2.379431e-001	2.379431e-001	3.365024e-001	4.758862e-001	6.730047e-001	3.068049e-001	
2.379311e-001	2.379311e-001	3.364853e-001	4.758621e-001	6.729706e-001	3.069545e-001	
2.379190e-001	2.379190e-001	3.364683e-001	4.758380e-001	6.729365e-001	3.071040e-001	
2.379069e-001	2.379069e-001	3.364512e-001	4.758139e-001	6.729024e-001	3.072535e-001	
2.378949e-001	2.378949e-001	3.364341e-001	4.757897e-001	6.728683e-001	3.074030e-001	
2.378828e-001	2.378828e-001	3.364171e-001	4.757656e-001	6.728341e-001	3.075524e-001	
2.378707e-001	2.378707e-001	3.364000e-001	4.757414e-001	6.727999e-001	3.077019e-001	
2.378586e-001	2.378586e-001	3.363829e-001	4.757172e-001	6.727658e-001	3.078514e-001	
2.378465e-001	2.378465e-001	3.363658e-001	4.756930e-001	6.727315e-001	3.080009e-001	
2.378344e-001	2.378344e-001	3.363487e-001	4.756688e-001	6.726973e-001	3.081503e-001	
2.378223e-001	2.378223e-001	3.363315e-001	4.756446e-001	6.726631e-001	3.082998e-001	
2.378102e-001	2.378102e-001	3.363144e-001	4.756204e-001	6.726288e-001	3.084492e-001	
2.377981e-001	2.377981e-001	3.362973e-001	4.755962e-001	6.725946e-001	3.085986e-001	
2.377860e-001	2.377860e-001	3.362801e-001	4.755719e-001	6.725603e-001	3.087481e-001	
2.377738e-001	2.377738e-001	3.362630e-001	4.755477e-001	6.725260e-001	3.088975e-001	
2.377617e-001	2.377617e-001	3.362458e-001	4.755234e-001	6.724916e-001	3.090469e-001	
2.377496e-001	2.377496e-001	3.362287e-001	4.754991e-001	6.724573e-001	3.091963e-001	
2.377374e-001	2.377374e-001	3.362115e-001	4.754748e-001	6.724230e-001	3.093457e-001	
2.377253e-001	2.377253e-001	3.361943e-001	4.754505e-001	6.723886e-001	3.094951e-001	
2.377131e-001	2.377131e-001	3.361771e-001	4.754262e-001	6.723542e-001	3.096444e-001	
2.377009e-001	2.377009e-001	3.361599e-001	4.754019e-001	6.723198e-001	3.097938e-001	
2.376888e-001	2.376888e-001	3.361427e-001	4.753775e-001	6.722854e-001	3.099432e-001	
2.376766e-001	2.376766e-001	3.361255e-001	4.753532e-001	6.722509e-001	3.100925e-001	
2.376644e-001	2.376644e-001	3.361082e-001	4.753288e-001	6.722165e-001	3.102419e-001	
2.376522e-001	2.376522e-001	3.360910e-001	4.753045e-001	6.721820e-001	3.103912e-001	
2.376400e-001	2.376400e-001	3.360738e-001	4.752801e-001	6.721475e-001	3.105405e-001	
2.376278e-001	2.376278e-001	3.360565e-001	4.752557e-001	6.721130e-001	3.106899e-001	
2.376156e-001	2.376156e-001	3.360392e-001	4.752313e-001	6.720785e-001	3.108392e-001	
2.376034e-001	2.376034e-001	3.360220e-001	4.752068e-001	6.720440e-001	3.109885e-001	
2.375912e-001	2.375912e-001	3.360047e-001	4.751824e-001	6.720094e-001	3.111378e-001	
2.375790e-001	2.375790e-001	3.359874e-001	4.751580e-001	6.719748e-001	3.112871e-001	
2.375668e-001	2.375668e-001	3.359701e-001	4.751335e-001	6.719402e-001	3.114364e-001	
2.375545e-001	2.375545e-001	3.359528e-001	4.751090e-001	6.719056e-001	3.115857e-001	
2.375423e-001	2.375423e-001	3.359355e-001	4.750846e-001	6.718710e-001	3.117349e-001	
2.375300e-001	2.375300e-001	3.359182e-001	4.750601e-001	6.718364e-001	3.118842e-001	
2.375178e-001	2.375178e-001	3.359009e-001	4.750356e-001	6.718017e-001	3.120334e-001	
2.375055e-001	2.375055e-001	3.358835e-001	4.750110e-001	6.717671e-001	3.121827e-001	
2.374933e-001	2.374933e-001	3.358662e-001	4.749865e-001	6.717324e-001	3.123319e-001	
2.374810e-001	2.374810e-001	3.358488e-001	4.749620e-001	6.716977e-001	3.124812e-001	
2.374687e-001	2.374687e-001	3.358315e-001	4.749374e-001	6.716630e-001	3.126304e-001	
2.374564e-001	2.374564e-001	3.358141e-001	4.749129e-001	6.716282e-001	3.127796e-001	
2.374441e-001	2.374441e-001	3.357967e-001	4.748883e-001	6.715935e-001	3.129288e-001	
2.374319e-001	2.374319e-001	3.357793e-001	4.748637e-001	6.715587e-001	3.130780e-001	
2.374196e-001	2.374196e-001	3.357620e-001	4.748391e-001	6.715239e-001	3.132272e-001	
2.374072e-001	2.374072e-001	3.357446e-001	4.748145e-001	6.714891e-001	3.133764e-001	
2.373949e-001	2.373949e-001	3.357271e-001	4.747899e-001	6.714543e-001	3.135256e-001	
2.373826e-001	2.373826e-001	3.357097e-001	4.747652e-001	6.714194e-001	3.136747e-001	
2.373703e-001	2.373703e-001	3.356923e-001	4.747406e-001	6.713846e-001	3.138239e-001	
2.373580e-001	2.373580e-001	3.356749e-001	4.747159e-001	6.713497e-001	3.139731e-001	
2.373456e-001	2.373456e-001	3.356574e-001	4.746913e-001	6.713148e-001	3.141222e-001	
2.373333e-001	2.373333e-001	3.356400e-001	4.746666e-001	6.712799e-001	3.142714e-001	
2.373210e-001	2.373210e-001	3.356225e-001	4.746419e-001	6.712450e-001	3.144205e-001	
2.373086e-001	2.373086e-001	3.356050e-001	4.746172e-001	6.712101e-001	3.145696e-001	
2.372962e-001	2.372962e-001	3.355876e-001	4.745925e-001	6.711751e-001	3.147187e-001	
2.372839e-001	2.372839e-001	3.355701e-001	4.745678e-001	6.711402e-001	3.148678e-001	
2.372715e-001	2.372715e-001	3.355526e-001	4.745430e-001	6.711052e-001	3.150169e-001	
2.372591e-001	2.372591e-001	3.355351e-001	4.745183e-001	6.710702e-001	3.151660e-001	
2.372468e-001	2.372468e-001	3.355176e-001	4.744935e-001	6.710352e-001	3.153151e-001	
2.372344e-001	2.372344e-001	3.355001e-001	4.744687e-001	6.710001e-001	3.154642e-001	
2.372220e-001	2.372220e-001	3.354825e-001	4.744440e-001	6.709651e-001	3.156133e-001	
2.372096e-001	2.372096e-001	3.354650e-001	4.744192e-001	6.709300e-001	3.157623e-001	
2.371972e-001	2.371972e-001	3.354475e-001	4.743944e-001	6.708949e-001	3.159114e-001	
2.371848e-001	2.371848e-001	3.354299e-001	4.743695e-001	6.708598e-001	3.160604e-001	
2.371723e-001	2.371723e-001	3.354124e-001	4.743447e-001	6.708247e-001	3.162095e-001	
2.371599e-001	2.371599e-001	3.353948e-001	4.743199e-001	6.707896e-001	3.163585e-001	
2.371475e-001	2.371475e-001	3.353772e-001	4.742950e-001	6.707544e-001	3.165075e-001	
2.371351e-001	2.371351e-001	3.353596e-001	4.742701e-001	6.707193e-001	3.166565e-001	
2.371226e-001	2.371226e-001	3.353420e-001	4.742453e-001	6.706841e-001	3.168055e-001	
2.371102e-001	2.371102e-001	3.353244e-001	4.742204e-001	6.706489e-001	3.169545e-001	
2.370977e-001	2.370977e-001	3.353068e-001	4.741955e-001	6.706137e-001	3.171035e-001	
2.370853e-001	2.370853e-001	3.352892e-001	4.741706e-001	6.705784e-001	3.172525e-001	
2.370728e-001	2.370728e-001	3.352716e-001	4.741456e-001	6.705432e-001	3.174015e-001	
2.370603e-001	2.370603e-001	3.352540e-001	4.741207e-001	6.705079e-001	3.175505e-001	
2.370479e-001	2.370479e-001	3.352363e-001	4.740957e-001	6.704726e-001	3.176994e-001	
2.370354e-001	2.370354e-001	3.352187e-001	4.740708e-001	6.704373e-001	3.178484e-001	
2.370229e-001	2.370229e-001	3.352010e-001	4.740458e-001	6.704020e-001	3.179973e-001	
2.370104e-001	2.370104e-001	3.351833e-001	4.740208e-001	6.703667e-001	3.181463e-001	
2.369979e-001	2.369979e-001	3.351657e-001	4.739958e-001	6.703313e-001	3.182952e-001	
2.369854e-001	2.369854e-001	3.351480e-001	4.739708e-001	6.702960e-001	3.184441e-001	
2.369729e-001	2.369729e-001	3.351303e-001	4.739458e-001	6.702606e-001	3.185930e-001	
2.369604e-001	2.369604e-001	3.351126e-001	4.739208e-001	6.702252e-001	3.187419e-001	
2.369479e-001	2.369479e-001	3.350949e-001	4.738957e-001	6.701898e-001	3.188908e-001	
2.369353e-001	2.369353e-001	3.350772e-001	4.738707e-001	6.701543e-001	3.190397e-001	
2.369228e-001	2.369228e-001	3.350594e-001	4.738456e-001	6.701189e-001	3.191886e-001	
2.369103e-001	2.369103e-001	3.350417e-001	4.738205e-001	6.700834e-001	3.193375e-001	
2.368977e-001	2.368977e-001	3.350240e-001	4.737954e-001	6.700479e-001	3.194863e-001	
2.368852e-001	2.368852e-001	3.350062e-001	4.737703e-001	6.700124e-001	3.196352e-001	
2.368726e-001	2.368726e-001	3.349885e-001	4.737452e-001	6.699769e-001	3.197840e-001	
2.368601e-001	2.368601e-001	3.349707e-001	4.737201e-001	6.699414e-001	3.199329e-001	
2.368475e-001	2.368475e-001	3.349529e-001	4.736950e-001	6.699058e-001	3.200817e-001	
2.368349e-001	2.368349e-001	3.349351e-001	4.736698e-001	6.698703e-001	3.202305e-001	
2.368223e-001	2.368223e-001	3.349174e-001	4.736447e-001	6.698347e-001	3.203794e-001	
2.368097e-001	2.368097e-001	3.348996e-001	4.736195e-001	6.697991e-001	3.205282e-001	
2.367972e-001	2.367972e-001	3.348817e-001	4.735943e-001	6.697635e-001	3.206770e-001	
2.367846e-001	2.367846e-001	3.348639e-001	4.735691e-001	6.697279e-001	3.208258e-001	
2.367720e-001	2.367720e-001	3.348461e-001	4.735439e-001	6.696922e-001	3.209746e-001	
2.367593e-001	2.367593e-001	3.348283e-001	4.735187e-001	6.696566e-001	3.211233e-001	
2.367467e-001	2.367467e-001	3.348104e-001	4.734935e-001	6.696209e-001	3.212721e-001	
2.367341e-001	2.367341e-001	3.347926e-001	4.734682e-001	6.695852e-001	3.214209e-001	
2.367215e-001	2.367215e-001	3.347747e-001	4.734430e-001	6.695495e-001	3.215696e-001	
2.367089e-001	2.367089e-001	3.347569e-001	4.734177e-001	6.695137e-001	3.217184e-001	
2.366962e-001	2.366962e-001	3.347390e-001	4.733924e-001	6.694780e-001	3.218671e-001	
2.366836e-001	2.366836e-001	3.347211e-001	4.733671e-001	6.694422e-001	3.220158e-001	
2.366709e-001	2.366709e-001	3.347032e-001	4.733418e-001	6.694065e-001	3.221646e-001	
2.366583e-001	2.366583e-001	3.346853e-001	4.733165e-001	6.693707e-001	3.223133e-001	
2.366456e-001	2.366456e-001	3.346674e-001	4.732912e-001	6.693348e-001	3.224620e-001	
2.366329e-001	2.366329e-001	3.346495e-001	4.732659e-001	6.692990e-001	3.226107e-001	
2.366203e-001	2.366203e-001	3.346316e-001	4.732405e-001	6.692632e-001	3.227594e-001	
2.366076e-001	2.366076e-001	3.346137e-001	4.732152e-001	6.692273e-001	3.229081e-001	
2.365949e-001	2.365949e-001	3.345957e-001	4.731898e-001	6.691914e-001	3.230567e-001	
2.365822e-001	2.365822e-001	3.345778e-001	4.731644e-001	6.691555e-001	3.232054e-001	
2.365695e-001	2.365695e-001	3.345598e-001	4.731390e-001	6.691196e-001	3.233541e-001	
2.365568e-001	2.365568e-001	3.345418e-001	4.731136e-001	6.690837e-001	3.235027e-001	
2.365441e-001	2.365441e-001	3.345239e-001	4.730882e-001	6.690478e-001	3.236514e-001	
2.365314e-001	2.365314e-001	3.345059e-001	4.730628e-001	6.690118e-001	3.238000e-001	
2.365187e-001	2.365187e-001	3.344879e-001	4.730373e-001	6.689758e-001	3.239486e-001	
2.365059e-001	2.365059e-001	3.344699e-001	4.730119e-001	6.689398e-001	3.240972e-001	
2.364932e-001	2.364932e-001	3.344519e-001	4.729864e-001	6.689038e-001	3.242459e-001	
2.364805e-001	2.364805e-001	3.344339e-001	4.729609e-001	6.688678e-001	3.243945e-001	
2.364677e-001	2.364677e-001	3.344159e-001	4.729355e-001	6.688317e-001	3.245431e-001	
2.364550e-001	2.364550e-001	3.343978e-001	4.729100e-001	6.687957e-001	3.246916e-001	
2.364422e-001	2.364422e-001	3.343798e-001	4.728845e-001	6.687596e-001	3.248402e-001	
2.364295e-001	2.364295e-001	3.343618e-001	4.728589e-001	6.687235e-001	3.249888e-001	
2.364167e-001	2.364167e-001	3.343437e-001	4.728334e-001	6.686874e-001	3.251374e-001	
2.364039e-001	2.364039e-001	3.343256e-001	4.728079e-001	6.686513e-001	3.252859e-001	
2.363911e-001	2.363911e-001	3.343076e-001	4.727823e-001	6.686151e-001	3.254345e-001	
2.363784e-001	2.363784e-001	3.342895e-001	4.727567e-001	6.685790e-001	3.255830e-001	
2.363656e-001	2.363656e-001	3.342714e-001	4.727312e-001	6.685428e-001	3.257315e-001	
2.363528e-001	2.363528e-001	3.342533e-001	4.727056e-001	6.685066e-001	3.258801e-001	
2.363400e-001	2.363400e-001	3.342352e-001	4.726800e-001	6.684704e-001	3.260286e-001	
2.363272e-001	2.363272e-001	3.342171e-001	4.726543e-001	6.684342e-001	3.261771e-001	
2.363144e-001	2.363144e-001	3.341990e-001	4.726287e-001	6.683979e-001	3.263256e-001	
2.363015e-001	2.363015e-001	3.341808e-001	4.726031e-001	6.683617e-001	3.264741e-001	
2.362887e-001	2.362887e-001	3.341627e-001	4.725774e-001	6.683254e-001	3.266226e-001	
2.362759e-001	2.362759e-001	3.341446e-001	4.725518e-001	6.682891e-001	3.267710e-001	
2.362630e-001	2.362630e-001	3.341264e-001	4.725261e-001	6.682528e-001	3.269195e-001	
2.362502e-001	2.362502e-001	3.341082e-001	4.725004e-001	6.682165e-001	3.270680e-001	
2.362374e-001	2.362374e-001	3.340901e-001	4.724747e-001	6.681801e-001	3.272164e-001	
2.362245e-001	2.362245e-001	3.340719e-001	4.724490e-001	6.681438e-001	3.273649e-001	
2.362116e-001	2.362116e-001	3.340537e-001	4.724233e-001	6.681074e-001	3.275133e-001	
2.361988e-001	2.361988e-001	3.340355e-001	4.723976e-001	6.680710e-001	3.276617e-001	
2.361859e-001	2.361859e-001	3.340173e-001	4.723718e-001	6.680346e-001	3.278101e-001	
2.361730e-001	2.361730e-001	3.339991e-001	4.723461e-001	6.679982e-001	3.279585e-001	
2.361601e-001	2.361601e-001	3.339809e-001	4.723203e-001	6.679618e-001	3.281070e-001	
2.361473e-001	2.361473e-001	3.339627e-001	4.722945e-001	6.679253e-001	3.282553e-001	
2.361344e-001	2.361344e-001	3.339444e-001	4.722687e-001	6.678888e-001	3.284037e-001	
2.361215e-001	2.361215e-001	3.339262e-001	4.722429e-001	6.678523e-001	3.285521e-001	
2.361086e-001	2.361086e-001	3.339079e-001	4.722171e-001	6.678158e-001	3.287005e-001	
2.360956e-001	2.360956e-001	3.338897e-001	4.721913e-001	6.677793e-001	3.288488e-001	
2.360827e-001	2.360827e-001	3.338714e-001	4.721654e-001	6.677428e-001	3.289972e-001	
2.360698e-001	2.360698e-001	3.338531e-001	4.721396e-001	6.677062e-001	3.291455e-001	
2.360569e-001	2.360569e-001	3.338348e-001	4.721137e-001	6.676697e-001	3.292939e-001	
2.360439e-001	2.360439e-001	3.338165e-001	4.720879e-001	6.676331e-001	3.294422e-001	
2.360310e-001	2.360310e-001	3.337982e-001	4.720620e-001	6.675965e-001	3.295905e-001	
2.360180e-001	2.360180e-001	3.337799e-001	4.720361e-001	6.675598e-001	3.297388e-001	
2.360051e-001	2.360051e-001	3.337616e-001	4.720102e-001	6.675232e-001	3.298872e-001	
2.359921e-001	2.359921e-001	3.337433e-001	4.719843e-001	6.674866e-001	3.300354e-001	
2.359792e-001	2.359792e-001	3.337249e-001	4.719583e-001	6.674499e-001	3.301837e-001	
2.359662e-001	2.359662e-001	3.337066e-001	4.719324e-001	6.674132e-001	3.303320e-001	
2.359532e-001	2.359532e-001	3.336882e-001	4.719064e-001	6.673765e-001	3.304803e-001	
2.359402e-001	2.359402e-001	3.336699e-001	4.718805e-001	6.673398e-001	3.306286e-001	
2.359273e-001	2.359273e-001	3.336515e-001	4.718545e-001	6.673030e-001	3.307768e-001	
2.359143e-001	2.359143e-001	3.336331e-001	4.718285e-001	6.672663e-001	3.309251e-001	
2.359013e-001	2.359013e-001	3.336148e-001	4.718025e-001	6.672295e-001	3.310733e-001	
2.358883e-001	2.358883e-001	3.335964e-001	4.717765e-001	6.671927e-001	3.312215e-001	
2.358752e-001	2.358752e-001	3.335780e-001	4.717505e-001	6.671559e-001	3.313698e-001	
2.358622e-001	2.358622e-001	3.335596e-001	4.717245e-001	6.671191e-001	3.315180e-001	
2.358492e-001	2.358492e-001	3.335411e-001	4.716984e-001	6.670823e-001	3.316662e-001	
2.358362e-001	2.358362e-001	3.335227e-001	4.716723e-001	6.670454e-001	3.318144e-001	
2.358231e-001	2.358231e-001	3.335043e-001	4.716463e-001	6.670086e-001	3.319626e-001	
2.358101e-001	2.358101e-001	3.334858e-001	4.716202e-001	6.669717e-001	3.321108e-001	
2.357971e-001	2.357971e-001	3.334674e-001	4.715941e-001	6.669348e-001	3.322589e-001	
2.357840e-001	2.357840e-001	3.334489e-001	4.715680e-001	6.668979e-001	3.324071e-001	
2.357709e-001	2.357709e-001	3.334305e-001	4.715419e-001	6.668609e-001	3.325553e-001	
2.357579e-001	2.357579e-001	3.334120e-001	4.715158e-001	6.668240e-001	3.327034e-001	
2.357448e-001	2.357448e-001	3.333935e-001	4.714896e-001	6.667870e-001	3.328515e-001	
2.357317e-001	2.357317e-001	3.333750e-001	4.714635e-001	6.667500e-001	3.329997e-001	
2.357187e-001	2.357187e-001	3.333565e-001	4.714373e-001	6.667130e-001	3.331478e-001	
2.357056e-001	2.357056e-001	3.333380e-001	4.714111e-001	6.666760e-001	3.332959e-001	
2.356925e-001	2.356925e-001	3.333195e-001	4.713849e-001	6.666390e-001	3.334440e-001	
2.356794e-001	2.356794e-001	3.333010e-001	4.713588e-001	6.666019e-001	3.335921e-001	
2.356663e-001	2.356663e-001	3.332824e-001	4.713325e-001	6.665649e-001	3.337402e-001	
2.356532e-001	2.356532e-001	3.332639e-001	4.713063e-001	6.665278e-001	3.338883e-001	
2.356400e-001	2.356400e-001	3.332453e-001	4.712801e-001	6.664907e-001	3.340364e-001	
2.356269e-001	2.356269e-001	3.332268e-001	4.712538e-001	6.664536e-001	3.341844e-001	
2.356138e-001	2.356138e-001	3.332082e-001	4.712276e-001	6.664165e-001	3.343325e-001	
2.356007e-001	2.356007e-001	3.331897e-001	4.712013e-001	6.663793e-001	3.344806e-001	
2.355875e-001	2.355875e-001	3.331711e-001	4.711750e-001	6.663421e-001	3.346286e-001	
2.355744e-001	2.355744e-001	3.331525e-001	4.711488e-001	6.663050e-001	3.347766e-001	
2.355612e-001	2.355612e-001	3.331339e-001	4.711225e-001	6.662678e-001	3.349247e-001	
2.355481e-001	2.355481e-001	3.331153e-001	4.710961e-001	6.662306e-001	3.350727e-001	
2.355349e-001	2.355349e-001	3.330967e-001	4.710698e-001	6.661933e-001	3.352207e-001	
2.355217e-001	2.355217e-001	3.330780e-001	4.710435e-001	6.661561e-001	3.353687e-001	
2.355086e-001	2.355086e-001	3.330594e-001	4.710171e-001	6.661188e-001	3.355167e-001	
2.354954e-001	2.354954e-001	3.330408e-001	4.709908e-001	6.660815e-001	3.356647e-001	
2.354822e-001	2.354822e-001	3.330221e-001	4.709644e-001	6.660442e-001	3.358126e-001	
2.354690e-001	2.354690e-001	3.330035e-001	4.709380e-001	6.660069e-001	3.359606e-001	
2.354558e-001	2.354558e-001	3.329848e-001	4.709116e-001	6.659696e-001	3.361086e-001	
2.354426e-001	2.354426e-001	3.329661e-001	4.708852e-001	6.659323e-001	3.362565e-001	
2.354294e-001	2.354294e-001	3.329474e-001	4.708588e-001	6.658949e-001	3.364045e-001	
2.354162e-001	2.354162e-001	3.329288e-001	4.708324e-001	6.658575e-001	3.365524e-001	
2.354030e-001	2.354030e-001	3.329101e-001	4.708059e-001	6.658201e-001	3.367003e-001	
2.353897e-001	2.353897e-001	3.328914e-001	4.707795e-001	6.657827e-001	3.368483e-001	
2.353765e-001	2.353765e-001	3.328726e-001	4.707530e-001	6.657453e-001	3.369962e-001	
2.353633e-001	2.353633e-001	3.328539e-001	4.707265e-001	6.657078e-001	3.371441e-001	
2.353500e-001	2.353500e-001	3.328352e-001	4.707000e-001	6.656704e-001	3.372920e-001	
2.353368e-001	2.353368e-001	3.328165e-001	4.706735e-001	6.656329e-001	3.374398e-001	
2.353235e-001	2.353235e-001	3.327977e-001	4.706470e-001	6.655954e-001	3.375877e-001	
2.353103e-001	2.353103e-001	3.327790e-001	4.706205e-001	6.655579e-001	3.377356e-001	
2.352970e-001	2.352970e-001	3.327602e-001	4.705940e-001	6.655204e-001	3.378835e-001	
2.352837e-001	2.352837e-001	3.327414e-001	4.705674e-001	6.654828e-001	3.380313e-001	
2.352704e-001	2.352704e-001	3.327226e-001	4.705409e-001	6.654453e-001	3.381791e-001	
2.352572e-001	2.352572e-001	3.327039e-001	4.705143e-001	6.654077e-001	3.383270e-001	
2.352439e-001	2.352439e-001	3.326851e-001	4.704877e-001	6.653701e-001	3.384748e-001	
2.352306e-001	2.352306e-001	3.326663e-001	4.704611e-001	6.653325e-001	3.386226e-001	
2.352173e-001	2.352173e-001	3.326474e-001	4.704345e-001	6.652949e-001	3.387704e-001	
2.352040e-001	2.352040e-001	3.326286e-001	4.704079e-001	6.652573e-001	3.389182e-001	
2.351906e-001	2.351906e-001	3.326098e-001	4.703813e-001	6.652196e-001	3.390660e-001	
2.351773e-001	2.351773e-001	3.325910e-001	4.703546e-001	6.651819e-001	3.392138e-001	
2.351640e-001	2.351640e-001	3.325721e-001	4.703280e-001	6.651442e-001	3.393616e-001	
2.351507e-001	2.351507e-001	3.325533e-001	4.703013e-001	6.651065e-001	3.395094e-001	
2.351373e-001	2.351373e-001	3.325344e-001	4.702747e-001	6.650688e-001	3.396571e-001	
2.351240e-001	2.351240e-001	3.325155e-001	4.702480e-001	6.650311e-001	3.398049e-001	
2.351106e-001	2.351106e-001	3.324967e-001	4.702213e-001	6.649933e-001	3.399526e-001	
2.350973e-001	2.350973e-001	3.324778e-001	4.701946e-001	6.649555e-001	3.401004e-001	
2.350839e-001	2.350839e-001	3.324589e-001	4.701679e-001	6.649178e-001	3.402481e-001	
2.350706e-001	2.350706e-001	3.324400e-001	4.701411e-001	6.648800e-001	3.403958e-001	
2.350572e-001	2.350572e-001	3.324211e-001	4.701144e-001	6.648421e-001	3.405435e-001	
2.350438e-001	2.350438e-001	3.324021e-001	4.700876e-001	6.648043e-001	3.406912e-001	
2.350304e-001	2.350304e-001	3.323832e-001	4.700609e-001	6.647664e-001	3.408389e-001	
2.350170e-001	2.350170e-001	3.323643e-001	4.700341e-001	6.647286e-001	3.409866e-001	
2.350036e-001	2.350036e-001	3.323453e-001	4.700073e-001	6.646907e-001	3.411343e-001	
2.349902e-001	2.349902e-001	3.323264e-001	4.699805e-001	6.646528e-001	3.412819e-001	
2.349768e-001	2.349768e-001	3.323074e-001	4.699537e-001	6.646149e-001	3.414296e-001	
